x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,A,B,C,D,E,F,G,H
13.325876945367897,10.802589537674203,13.26193028417129,10.314087481975928,-1.8683216837133367,16.35139098876257,7.684290105413734,11.731515728963583,13.97412229938893,10.742596383511755,7.968323083827507,10.495737168998668,3.2224999500644653,14.78841298514757,12.409245545576866,6.207285905537428,A2,B0,C1,D0,E0,F0,G3,H2
4.680614339080806,15.461696746374551,2.835700596169329,12.904796538024822,15.227206573422627,15.560531305311468,9.103072667488394,10.078945985578263,13.128329201340645,11.831262834011122,16.165832433831376,12.819015291235253,12.061044672599701,10.06557963081443,13.726083294547376,8.466849336291899,A4,B2,C2,D1,E0,F2,G0,H2
11.984136461684516,10.406337136437957,7.915571375860096,6.172405176650109,5.328802259775202,10.43099663059754,8.005861632078227,7.040598497446674,13.985647679506153,12.071363743887268,12.534575301764505,8.64534816270068,13.04673500165999,9.388116427555937,19.056005566688313,16.328354233038116,A2,B1,C5,D1,E0,F5,G0,H1
6.381902911271144,12.577435094024537,5.815796152712664,11.732400207282218,13.676000091269577,17.257960695723824,14.553025571816008,12.55707139971986,15.940861428467981,8.364981523490258,5.025158991622782,10.789821134940556,11.902552179790295,9.547850651806082,18.1154889987905,15.328565882626956,A4,B2,C2,D3,E2,F3,G0,H1
12.39312495507194,10.112609241162412,6.733583373664496,12.123636170247664,5.02674894548809,8.366183043652425,9.024279799468394,9.514198105251275,7.370192677365475,10.856826575979884,12.564732151538717,16.460059300412652,14.795589689667613,7.862144610661834,7.980300485718995,13.182129308429674,A2,B2,C4,D1,E5,F1,G2,H0
13.01303432168444,11.244125633325737,5.8449854971787465,6.029671178471192,4.856856991978815,8.857437338232403,10.6140393698373,8.415016427197804,6.835124317149973,4.760469373855351,12.880140175250858,9.765523896524414,3.041568856685843,14.630572914796067,17.487534756075245,13.124758177672584,A2,B1,C4,D2,E3,F4,G3,H1
12.433741020167897,9.80240745798393,12.76253293035087,12.34994241036804,6.3621819639005786,10.503943678564857,6.93760439576211,7.528026793642046,12.035124324873104,9.65666224335776,8.606663417161675,9.991416586991337,3.193856920860295,14.992731959893726,16.731035609602603,13.275572566775011,A2,B0,C5,D1,E0,F0,G3,H1
12.609894128522056,5.832721196547842,6.3742033889414,13.15054717912863,5.5417113605100665,9.398758171180804,13.682485216783073,8.308824466977342,9.731202581972155,11.292725526897724,8.987170121370356,10.259761090032757,12.338600582880163,5.856472427759671,17.906765582414664,14.691438114364201,A1,B2,C4,D2,E1,F0,G2,H1
13.095793114416306,5.126145953594685,4.147638677938507,11.61973791808103,9.471393190180658,5.438996667691768,6.840814044237154,7.254359718976046,5.859397642776402,4.1279657155864635,10.940631563574975,18.61826023248724,13.612578261522202,10.474759257487007,11.025496742706704,6.506166487177501,A1,B2,C0,D1,E3,F1,G0,H2
11.666858075368715,9.899839616972908,5.902787497080283,6.777084527871823,5.674398197063885,10.581698408095342,11.544404621856717,9.639468781145924,10.923515721808744,7.604944380417133,6.080065862162507,11.442990032231524,11.055025703692113,8.701120388767364,20.67962090123906,16.8407524447882,A2,B1,C5,D2,E6,F3,G0,H1
11.816205060364258,10.263480677496583,7.864033319173737,6.145146045992818,15.887324296965614,15.183294980347506,11.57216292559151,9.201890216264978,13.791657105483376,-0.30182463460472386,6.371058268520517,9.864004761024635,14.855822856402273,11.967165083670722,18.3273788490609,16.04163979910223,A2,B1,C2,D2,E4,F3,G0,H1
8.94604168034391,7.200749064894193,13.829542660644531,10.150155261513907,13.070785700010228,16.218324860315118,11.872094639813742,9.730549450723903,9.157334736304085,10.35387262867642,5.714155062787857,9.481714104342826,5.691752244009587,13.732048970636681,10.788198325284313,5.48175659724756,A2,B0,C2,D2,E1,F3,G1,H2
6.406114819152338,12.58365597426163,12.078486017058381,9.930445178148448,10.105500539626682,6.042802313719671,11.453590988262235,11.201324618559903,8.477740585172402,7.799426283624113,8.728066952580932,10.363890703076265,14.576136050722086,8.320632015561012,11.635035429094522,6.915044784497931,A4,B0,C0,D2,E1,F0,G0,H2
8.612135823668712,16.475742181502174,7.1818199683752715,6.733957275068295,9.505329633938821,8.629480796428174,11.400959951571362,8.499994873790742,11.536050695428019,8.084264875821445,12.192301231565471,19.116688386080845,12.031142958967772,7.8650136687299135,19.042127371098207,16.13510087736287,A0,B1,C0,D2,E6,F1,G0,H1
13.801580408895571,10.323397713508472,3.5762311200592443,13.359440973242116,-1.472072743642295,16.672115242974453,13.509288152923112,7.97323649475957,8.442326913240452,6.494504879575323,5.996812562357837,10.064143363863241,5.130950470941297,15.069328789570783,11.341453896581147,7.417829824479627,A2,B2,C1,D2,E6,F0,G1,H2
11.897431482097275,6.826003771533131,6.384385700932079,6.857442763594614,15.20557786812904,16.359863233621578,14.473525337627288,12.905680188644691,9.949867176609498,10.046592029703772,13.48136310522065,10.02451783080216,11.826976755007196,9.259647926271466,11.139713800778255,6.447677879510458,A1,B1,C2,D3,E1,F4,G0,H2
13.039350244957088,9.793759013974139,5.874279116929349,13.866665668088375,14.858428037824202,13.922871921171895,10.257116803093362,10.655521927322102,13.36517220508944,11.110326577279213,10.612017978261381,9.272117523799064,15.517773324375408,9.59772169602318,17.854021613054385,15.277652960055839,A2,B2,C2,D2,E0,F5,G2,H1
10.407027076886234,7.949033100106549,4.296048529337716,12.513873910276073,4.500154247917784,12.04812542266407,8.369020595155046,10.939556967541847,10.305862398947758,8.228390803729308,9.13378557114056,11.547668852514088,14.593981568642468,11.625726746212433,17.17783392078254,14.369448054342458,A2,B2,C5,D0,E6,F0,G0,H1
1.7783788039759123,17.747486736215297,6.699691366060697,8.225422995588236,6.267036783626225,8.19706305078023,12.329990582561386,10.000023201094699,15.735762796705172,1.2698053894719719,5.956401087949695,9.234253798467552,3.3941774259647652,14.454853820452964,10.052950517097708,12.385929623028971,A3,B1,C4,D2,E4,F3,G3,H0
13.930930973609444,10.608544974992272,5.79894428632119,11.525977198050706,8.050418262492853,9.677790643547494,12.658059366654092,9.155285773448682,16.454156821724972,8.38851238357821,14.717276316689157,13.454199909253562,16.589333163840436,8.98124694554565,18.71260253193896,15.22702368834685,A2,B2,C0,D2,E2,F2,G2,H1
13.653769965029722,5.6446715808757,6.1993702044279395,7.502228500702599,7.301843645384929,7.710818410833352,12.36159344033648,9.864631775988205,13.67444207950116,6.317196439157066,3.6074159761672053,10.089860398903713,12.573637671912843,3.799352147052898,20.28211327818599,16.780124731919972,A1,B1,C4,D2,E2,F3,G2,H1
13.843808603129233,3.379359212722409,11.896770955789641,11.921062727459583,-0.7784853340163755,16.011304718826555,8.982980968792228,9.412568402286382,10.758473305198976,10.526703358004788,13.994615329847877,9.779197521369507,5.963943277784651,16.20114776299392,18.717906891039817,16.402515790442873,A1,B0,C1,D1,E1,F4,G3,H1
12.911036299013924,6.527417691321091,5.665905902251068,14.432455971655356,15.784482752154856,13.914607981134163,12.153095690556704,8.664973138583616,6.593753684577487,3.8560222407504265,11.492316336379648,18.93480723827973,13.581167334999769,9.88858062376318,15.344937013189757,12.84229890862155,A1,B2,C2,D2,E3,F1,G0,H1
0.14866733794301012,15.872449735829589,13.814948390619202,11.949152185803444,15.464666592787735,16.83119278001113,9.047157332236395,9.78812728279856,11.263490653408288,8.635145570092801,13.507074847725654,12.952959228129886,3.1261494793336593,15.618233719074889,11.111359520264116,6.121466410991058,A3,B0,C2,D1,E6,F2,G3,H2
12.45562516605468,9.3104921930337,13.479749093816743,12.205106139572191,5.8604063601129575,9.14112719140286,7.475072791063896,11.986327770361273,14.922349897146269,0.53031145596802,16.182942091161593,7.829595659910124,14.562884448676277,8.294384139604023,11.03458192713583,6.347035012983167,A2,B0,C4,D0,E4,F4,G2,H2
6.665706510024027,13.340803442201423,4.822043874748561,12.25588458786081,-1.201355504028296,15.924305628869586,8.491834913413106,9.081510263377837,5.863518311898101,9.266955127029942,13.916136729922911,13.41557048274327,13.46935225088103,5.22976906388399,9.49619699092634,13.79054095839579,A4,B2,C1,D1,E5,F2,G2,H0
4.303108367269866,14.051507328536978,5.5747750709998725,13.391527807919967,5.8815263838629095,9.164312344153275,14.33004057443916,12.85524140264993,8.5054790805721,8.681026788409907,4.491726959861955,10.607504248664556,6.108700453360833,16.123337621929625,12.83382395866099,8.806402334669139,A4,B2,C4,D3,E1,F3,G3,H2
11.987000915977736,9.753623112953065,13.097363279619977,9.213035141124967,-0.2573315685926739,16.19034364589954,12.900892369037,9.159194985890768,5.80150871023079,11.229220929417638,5.621815642965222,9.352157137889092,15.91619811065793,9.292950296790137,10.346742222532432,12.686868294067956,A2,B0,C1,D2,E5,F3,G2,H0
15.353925598385983,3.447155513981116,3.214250791795973,12.794572716609906,-0.0820142904382844,16.64940476199326,13.204789285918027,9.510868767861687,6.232115355341045,3.504948360765047,9.20305486464372,10.908621990496371,4.715701618656593,16.968073353025254,11.372875866504042,6.891792380949873,A1,B2,C1,D2,E3,F0,G3,H2
13.008342438673443,10.325246844219821,10.546686580490775,11.859281166244084,13.278121734873043,18.095343917866902,12.279163410039065,10.516282532768887,14.812527469478812,16.12578671218921,6.678464148171598,9.940798664193053,3.0647494657808925,14.99334923598227,12.885668233483246,8.121151410116093,A2,B0,C2,D2,E7,F0,G3,H2
5.175469863632655,13.385794739479886,5.3869242156048305,11.947616101913617,6.029580947608026,10.437485881984488,11.267970008294505,10.66848565365795,8.69732676629411,7.148780021135874,12.352073963682173,17.101628116618993,12.876082522871581,7.8204452015220856,8.971132855085589,13.378159020035064,A4,B2,C5,D2,E3,F1,G0,H0
5.450492356790986,13.842315266263602,4.470125027196013,13.166822671753371,5.169131119047353,9.954293668624944,12.511368003427474,8.691216790283459,13.36481374943959,11.285207697930193,14.717835696260721,12.170963808624618,15.506305000011821,7.679958485234864,18.540398346039314,15.943079475360632,A4,B2,C5,D2,E0,F4,G2,H1
10.058689404376615,8.542447177120719,14.62101178675799,11.582043003359647,5.888553204952849,7.169534981625757,13.204964581989646,9.054815046094383,13.751923881813147,-0.469934731506072,4.2017525721749145,9.087734378196956,13.12511455765586,10.548266267996736,18.397858295181297,15.40733391441008,A2,B0,C4,D2,E4,F3,G0,H1
5.558955023488722,11.642718184583385,5.2918852082748735,5.105361225725709,6.970012725322286,8.428675616051775,13.484664760629107,9.555741837432034,15.371646346809468,0.8219222781752787,4.863328225361348,10.544878401940181,2.726713034972067,13.5561084941026,18.97625630184931,16.027432139620686,A4,B1,C4,D2,E4,F3,G3,H1
11.816569544822846,9.918677514586907,3.833906442135432,12.045239974607426,-0.027628220611176868,17.20748661783218,8.721509203427964,9.546645734693174,8.319174501192746,12.160370619349038,6.95793154008643,11.008210396211798,12.024223379402128,8.977836794407928,18.76477642616362,16.010576885691506,A2,B2,C1,D1,E5,F0,G0,H1
11.844050444849099,9.615887804767077,2.6707259986988627,14.460255585997485,4.308797427413409,9.764572866605851,13.290140628776713,9.274026432014283,14.67520891759365,8.669737923452786,4.456509853592262,9.99381109637239,6.257528533946959,18.00421118469964,12.915493557336395,8.296707406574722,A2,B2,C4,D2,E2,F3,G3,H2
12.156367826246566,9.939175049702733,3.1545320550105735,12.078863277347892,0.03876250820473154,16.23216689757717,7.810036537637604,9.336485693987484,14.677693630994396,7.969959472446118,14.625818061156657,13.444917793031088,3.8496239566544856,15.824533671527616,15.50849234013288,12.82623040881793,A2,B2,C1,D1,E2,F2,G3,H1
12.698632348447841,10.726246726196312,11.229285853164807,10.98650985095839,-0.95703006156446,15.508100534212334,12.16904918477509,9.285895920901591,9.207183070798363,10.14390184412275,5.492402261996174,10.753509216004767,4.397856074676607,16.631413471998787,17.05342136616198,13.796418768562708,A2,B0,C1,D2,E1,F3,G3,H1
12.016419425309275,8.359208536077244,7.519620241100576,6.191704147217556,7.226251830346287,8.465716542918665,13.371985830067691,7.386497567794647,14.549042133861565,-0.5535347706892044,5.435051125664942,11.658090298674383,6.023340777466506,14.664129225885175,12.86161428462541,7.990653072138353,A2,B1,C4,D2,E4,F3,G1,H2
0.32618921827071945,17.22459672887242,6.523629721905058,8.840502002014635,4.939138775836274,11.151817359822392,9.549006021762539,10.733313918693828,14.305864782836446,0.2102739112206842,8.987816559482164,8.69284295702587,14.801311536314293,8.046385364258862,11.161757936331023,6.641748036071214,A3,B1,C5,D1,E4,F5,G2,H2
1.644398133868933,16.58374494456151,12.811925082946871,11.223386513627487,15.084927202249169,14.724608947394659,14.507427452867724,12.531269432657094,9.294427376465087,6.095025499006518,13.38622486629949,17.313192616682894,6.548364170142313,15.08588297126385,18.997678054134262,16.402138873074094,A3,B0,C2,D3,E3,F1,G1,H1
0.08662914374498998,18.20303865164729,5.911744831267369,6.919393698471029,-0.17633969143150324,15.988524300402439,7.384268180228064,8.04125506807438,14.150437274143762,10.71820101507657,11.053121255146067,8.940339640052784,12.825163311868451,6.827927827534178,12.037043180707162,7.179160344240575,A3,B1,C1,D1,E0,F5,G2,H2
2.2521232381892347,16.90817870677931,7.448284737405528,5.512898148309541,6.439857139223653,9.491830071407682,9.304417310880334,9.723177410783524,15.180956526452729,0.8004185760739908,10.857748326743481,8.597190413910596,13.016125472591446,7.144423662106916,12.76999010379206,7.974493242754689,A3,B1,C4,D1,E4,F5,G2,H2
11.426103855028634,9.874780414288546,4.967180477345821,13.328437803696211,10.971564027732038,8.077015004964478,12.527630497432288,8.739174323445864,8.85066236917402,8.653388622177605,5.0860710143190175,9.548707470493,12.681338065072534,5.903993769888455,20.406462352761245,17.75083275325661,A2,B2,C0,D2,E1,F3,G2,H1
13.410741236841417,10.782654277769886,7.907387827362758,7.464571507005954,11.040417596855216,13.561391250935197,14.497005395171868,12.734888337592889,7.608388405047347,7.566866077317661,3.1105296840351273,11.168303489623145,16.302783522611453,8.280742255604732,12.724166775793794,8.399342281593679,A2,B1,C3,D3,E1,F3,G2,H2
6.8561124065641605,12.030160028359083,4.985186105557802,7.981268064314826,6.614381684704416,7.517644829815787,8.382382539078241,7.857068163934087,5.0449659940803615,9.845650474040175,4.010675607392509,11.9731614926844,14.96018326843113,7.9006511037820335,20.264045675893325,16.570215252376418,A4,B1,C4,D1,E5,F3,G2,H1
5.681068672553951,11.176179121409803,4.968825702287298,13.772346910067078,6.052585895784366,9.303723620233852,12.559228140041094,8.839561228195862,6.973559476624451,5.741530789156655,9.257934813716158,10.993517517296343,14.474626495121461,6.464380644767305,17.635965716766286,14.920638078701554,A4,B2,C5,D2,E3,F0,G2,H1
7.461373727016658,14.761121229946266,12.67365705794039,10.381008427443813,6.528475256618206,10.524165566519356,8.741748149645646,12.985800581074018,8.921639762340831,6.71967367062109,11.551593537423699,18.138301445536417,4.955195424331219,16.691034375887316,11.696022323794676,6.923374308167048,A0,B0,C5,D0,E6,F1,G3,H2
5.239581841824273,12.914023428931616,14.759167008523487,9.940378843038953,-0.029011581374070616,16.517260357439074,10.01174055956904,14.705845993499686,5.448353371100209,3.2946165622928443,12.210393629131833,17.10282606872952,14.10823811874985,9.442645184288063,10.950015883054895,6.250012749695314,A4,B0,C1,D0,E3,F1,G0,H2
10.142020674949864,7.679485583322556,14.430818771407274,9.340918083331765,10.331614984718296,6.556182596135973,11.496120770959031,9.299562798783462,7.33342399482065,9.315194877994085,9.960382115353658,9.356502746854009,5.534243401258251,15.964928559437043,10.793196600082926,6.567518224374515,A2,B0,C0,D2,E5,F5,G1,H2
13.298171703353972,11.345469909617393,6.3724042646630625,10.943246235935865,12.026840132605182,13.836411669013781,8.93012697087833,8.462688011883726,10.134850389513183,7.997347342095394,9.637324676833023,9.791893833353118,14.785128834636533,7.11928378897511,14.099566957727536,9.266644971656078,A2,B2,C3,D1,E6,F5,G2,H2
0.6488266204615927,14.657880194357862,7.03201552587309,6.823939320468186,-1.4734139056103277,15.212828968536733,12.705691541637687,8.952042135270895,12.263844505867672,-2.6607140783107153,5.8044303308343626,10.31180820324116,5.129565540738293,16.672788299572844,12.734348752642344,8.056513879224648,A3,B1,C1,D2,E4,F3,G3,H2
12.799377352810202,4.3956791815954785,5.474065224989155,12.156223327861568,0.6151869050925346,16.393599086324333,10.497791944395136,10.89410627309972,7.514211469425544,5.712051923336112,9.439431760114092,9.660295139269481,13.191520822877532,8.586196543248292,11.731452296424155,7.0543030697871565,A1,B2,C1,D1,E3,F5,G0,H2
7.129954592050612,15.235878673380977,12.042681323026912,10.098904822835387,6.437558892321432,10.559849309532016,14.34194411123471,12.154804830362082,6.665438832327014,10.209735011227222,4.981425621106418,10.382861717964765,11.552262952512818,8.076548544213598,19.393492004516148,15.99118209112847,A0,B0,C5,D3,E5,F3,G0,H1
8.252051513821305,15.666394898157609,11.132336604976643,11.024727961305897,11.128725135895829,13.63915159821075,8.779266672687697,12.181274361357307,9.145814352521363,8.649377968534695,14.501376989248925,11.133168932293579,14.737823405490824,7.510408079408671,21.45953564738803,17.651422439409856,A0,B0,C3,D0,E1,F4,G2,H1
5.159074744226844,12.129249186922037,5.41380156887633,11.449591585923633,4.269991687037462,11.738505582689992,7.26200574844633,10.746830889160611,13.789346967597329,11.65180750816758,13.4447613395192,13.24681503673151,4.952340301737991,13.81230435251515,12.567844849019963,8.40601761484799,A4,B2,C5,D0,E0,F2,G1,H2
11.966900996045231,9.797179197097153,12.084876090032504,12.243721397945059,9.721257695071582,5.9787199732537735,7.821077425311547,8.280195998360782,5.338576033025221,8.845906147922404,9.9676179502767,7.740487757357712,12.00833402625461,6.907193236304542,13.772637511013807,8.565878464946348,A2,B0,C0,D1,E5,F5,G0,H2
12.748705832501685,4.739702137200222,4.834248778463649,10.482822693458765,8.108271760316171,9.526978479797599,13.291104444563373,9.053950867686515,9.172439855071893,9.161923937960767,5.179698671898714,10.829564318055457,13.367885030440894,5.863799258864626,18.442929913270124,16.102444871206586,A1,B2,C0,D2,E1,F3,G2,H1
12.904988518201922,10.269464160532873,5.291208303881281,14.26375717585933,7.174746436680406,7.299127204344667,12.200376451051309,8.968541225386987,14.191219239421152,7.668018856572233,9.116040228024062,9.454386935306308,6.1989234915665605,15.05216833628404,10.933753397395947,5.663723788814632,A2,B2,C4,D2,E2,F0,G1,H2
9.920088273169846,7.935133126145077,13.80765302418863,10.11017429458971,5.341232895130448,10.046459067935865,8.571015195832665,8.622715478690123,15.677838312800127,8.012829879555426,10.724346772111817,7.599489267358489,3.1862434930295507,14.895568611838286,10.623187711400607,6.003501022790883,A2,B0,C4,D1,E2,F5,G3,H2
8.185821964316373,11.421205559347314,13.127566232294166,11.928681548276536,9.478498591084405,8.154577184767101,14.543023842586416,13.033056627237391,14.913074443995976,7.979244044557053,11.628353648251856,18.018002435232415,14.279263485438896,10.658929466085368,17.434589754400537,13.598487993480198,A4,B0,C0,D3,E2,F1,G0,H1
7.656221593514086,15.959174514306861,4.047927686361962,13.927018354978616,-0.5022354381103897,17.436756807379084,9.249174121145767,9.27062421399226,12.563580538061714,10.482681509736201,15.17230907853809,10.673062069301112,15.726463875843333,8.304925345756379,8.564333291833774,12.688299208943222,A0,B2,C1,D1,E0,F4,G2,H0
12.17250060853469,10.271650374104556,7.738506779656572,6.76379097307651,6.110604865763643,8.044441456877458,7.976373441262826,9.41148472129407,6.311906719577143,4.581067269899106,13.204579462003105,9.560051949022004,5.242253745681416,14.653236943831335,18.00403858591347,15.501201833213663,A2,B1,C4,D1,E3,F4,G3,H1
13.771978337767239,4.263947629494549,7.497974421739719,8.057590441951401,8.875823603636299,7.5404644080724035,7.041554870623323,7.52009851695998,12.534978321881406,11.195233442969396,10.386647403421913,10.080584658658383,3.6826557035009335,15.966613675984082,13.002952356211763,7.833638161264497,A1,B1,C0,D1,E7,F0,G3,H2
14.241172261793855,11.156909690322848,12.545595818158604,11.582933762042577,6.971068730198713,7.7792858039892625,14.760464671049185,13.724474321364752,15.010135648179647,-1.0327996552541916,9.58035898198165,11.039316078153385,12.452177055895792,8.47995768131893,20.004027673358387,16.69237237467731,A2,B0,C4,D3,E4,F0,G0,H1
5.967548289924028,12.744221719553241,13.528118791108389,10.340808249365457,6.379382870233782,11.244812298804964,9.607509900062048,11.007330678906838,15.697417221656867,0.7815327229206237,7.474951477507907,9.465104564401207,3.590445486696084,15.445181170806642,18.62566854730402,15.510165114580953,A4,B0,C5,D1,E4,F0,G3,H1
-0.8696722917281505,16.16234281634672,3.376949455763946,12.331735439573304,5.509822648054072,11.282960109790388,9.626182170179408,14.492065195942747,14.137466761601448,7.423358176342296,12.976682298795469,12.670459890670239,5.230256158052632,15.334811824115876,11.10504909178868,6.135704349155864,A3,B2,C5,D0,E2,F2,G1,H2
11.919981067294826,9.787130117317524,5.087615400422502,12.735747761631414,3.955207792775055,10.286520041829558,9.718334689762983,13.57684336407354,16.32196167507067,8.670968453065125,7.6295070005131524,11.729316032760229,4.387909514305173,15.92909434139534,12.754293137446735,8.432069952028819,A2,B2,C5,D0,E2,F0,G3,H2
6.976205062008381,15.932688165164224,6.418621117417749,8.231534228079967,6.736752691003277,8.553849673335819,15.836662886173539,13.028471574550055,10.478720354496625,10.934613188453794,11.071165101448186,18.205495994192912,7.463675953993107,13.902933243824492,12.178020825202347,8.283734698832028,A0,B1,C4,D3,E7,F1,G1,H2
1.47144774576227,15.358629206955886,3.417087699375929,11.003835415686043,15.0443209859264,17.23836781727688,11.728200613884677,11.152631322385497,9.20450977393374,9.312702097559551,11.339034733473692,18.477429886026254,12.909722029668623,8.041847843473445,8.175214528835864,12.309799379346645,A3,B2,C2,D2,E1,F1,G0,H0
13.530938059332122,4.6214318355200605,7.561000217846988,7.568404684235819,14.124164543830943,17.37243705275777,13.36486320972552,10.451701491131544,12.374993485513565,12.220051336993366,2.819213642220441,10.462004771497627,5.6610779711163035,17.096210416205192,17.032654457864645,13.5209248524059,A1,B1,C2,D2,E7,F3,G3,H1
5.955999514532389,11.977802832814273,7.158833269610019,5.644057956012837,10.848593258157955,11.449621803749698,12.873849194306855,11.646050053920643,11.072668270195617,10.817980946682429,5.915660795944071,8.777722704051973,11.11269586509634,9.69387276631458,19.184484958690387,16.134106859028964,A4,B1,C3,D3,E0,F0,G0,H1
13.590316781082961,3.8721551798824536,5.617647921145665,12.535121832409246,13.57277500453549,16.676719313838753,8.768888659341533,8.883962652844735,14.465746581872235,7.555272376873291,8.377271921896563,10.527101627532389,12.955815221196913,10.410373503516876,16.847789266498772,13.64905956466888,A1,B2,C2,D1,E2,F0,G0,H1
11.742899992517817,10.290183618322116,6.577599991735569,7.833563607935153,-0.38227317499549907,14.485366814913633,13.204232182879231,10.230707328780033,6.011302126901995,3.1474160974751806,5.243143851185707,10.555405123882956,13.035429117633177,6.161989880579012,9.787163406478074,14.613842575525428,A2,B1,C1,D2,E3,F3,G2,H0
12.751815957522616,9.917821991894744,12.149492974109023,12.033195243137627,1.8548734269555578,16.9752188288282,10.790477636342034,10.40998029667636,12.407280194742144,12.050320384357335,10.33103874649653,9.259832296845817,4.196938931549332,15.611625653372018,16.360854110219325,14.281064800233764,A2,B0,C1,D2,E7,F5,G3,H1
12.64007076230866,10.399008130821251,4.850992366956618,12.537158117155183,8.216927350147287,5.7517317168097275,10.392538875477387,14.259089913204448,13.620041846309839,6.752090078352677,7.443463234041688,9.996609998334389,3.9687009993706788,16.124247427928445,20.730678291757275,15.98754877467387,A2,B2,C4,D0,E2,F0,G3,H1
11.713869562038468,8.803391158584411,4.180507102104888,13.827385588843747,5.523280064419183,10.485476754621597,13.882360306537642,8.841875781204077,14.8002573431178,12.721840563923543,14.632050275185739,10.292662113565479,16.30089490648316,8.778212425378008,11.767656958914824,7.332325796125813,A2,B2,C5,D2,E0,F4,G2,H2
12.9449677881348,11.293279319145043,10.880244480453165,12.891740843481811,10.278085757995214,6.694902129472355,7.904488595517806,11.7610045618268,14.98443298255421,8.351059318533077,14.784486304769876,9.734031738707168,14.313467442945935,11.558940263083116,11.45254446689634,6.89012558198498,A2,B0,C0,D0,E2,F4,G0,H2
11.924279709034785,10.280198618276364,6.767050142879017,6.933410490272845,9.131885367707767,7.238896064633044,8.905727257552684,9.50472888243845,10.062705641566376,9.80123247590928,5.792151449775501,10.83073988173675,11.49421569020764,7.839690833200496,9.671374560169353,13.119939405685061,A2,B1,C0,D1,E1,F3,G0,H0
11.910970951909853,9.6964670063932,11.532124426114466,9.989484431429066,14.760426307284789,15.302185711084203,11.174060956204801,11.639637614325466,11.444912018906328,8.00015188794696,10.06873138153383,8.455913680067942,5.778096226041176,14.893562082180765,13.936129135590338,9.137851723565248,A2,B0,C2,D2,E6,F5,G1,H2
7.739211199898729,15.305469813564226,5.513844835773202,11.152655977883777,14.498149933910394,16.103366099713437,12.876638814685185,9.2762907083987,14.528244026317589,7.175043887191617,9.453740420718974,9.507409975390425,15.324942165527652,7.836957807907483,9.903568615236647,13.10079401957235,A0,B2,C2,D2,E2,F5,G2,H0
13.432085596844438,10.36038742091758,11.788506826605904,10.076509529877063,-0.6454357854376915,15.885015795734294,6.691467057716472,8.382781780791639,9.133549119138667,8.907364273803275,7.663539813484664,12.366807873654544,12.628930892509945,5.686070225880526,17.971092878134755,14.824051748688,A2,B0,C1,D1,E1,F0,G2,H1
11.271796865940436,8.774356719192602,5.25640859518163,11.041374291428589,6.95031751486707,9.851173292762242,11.570161189881794,8.033438816860606,9.038090980953305,9.689140253379884,15.158178667843751,10.262917707011264,13.745808469966747,9.414705673464162,10.805304699936736,5.923767756308844,A2,B2,C4,D2,E1,F4,G0,H2
13.79881316087857,11.380245551533076,3.2941623962596887,11.889595522452097,14.250869144229455,16.440585813181464,8.128134148337374,7.288640891943127,13.713820854581964,-1.1624929130835397,13.49712895399376,11.029332807569219,15.3253168953704,7.939321824185763,13.006427261733698,8.268873497854639,A2,B2,C2,D1,E4,F4,G2,H2
5.556944707760119,13.88905916891859,3.6251333370727927,12.259744528395604,6.976902652228837,8.941762517369568,13.823253277664515,9.372289648337663,14.823004328843497,1.1601336146941723,7.516460398885005,10.20722156735309,12.363500273692752,6.353497103823275,9.626872605811775,12.474000917346034,A4,B2,C4,D2,E4,F0,G2,H0
13.976220611175917,9.925436285160616,6.492147926383135,5.844304963837587,0.4487621713856721,16.630794563598702,16.11846264782352,12.489937593802514,12.57708611033605,5.691025558994381,15.46735590475877,10.229877053408595,13.650636378057962,10.042869920684495,20.49832494728272,16.34531464269682,A2,B1,C1,D3,E2,F4,G0,H1
13.87669880658148,3.2640555229345334,12.08140019211744,10.806032167827285,15.010089893471518,15.296532105489508,8.402324099373992,8.814157972804322,12.975832565280959,10.780469110273742,9.254053607549288,10.424724585092088,5.78762792511916,16.581909845615755,12.003901385064161,7.475679128546254,A1,B0,C2,D1,E0,F0,G3,H2
10.942086444302575,9.284163484866546,5.765448311754492,5.459946111012314,8.039931629063998,8.70732795016021,12.598129239869671,11.594269029943364,10.010970752504017,10.614649941533685,10.445095428783514,8.868557919955862,13.00855186749931,9.728194032675894,12.060629921998379,7.907739263036531,A2,B1,C0,D3,E1,F5,G0,H2
7.053861571101919,14.514507584916657,5.410974073239968,12.115068893369138,8.450394810052735,8.283405158875492,8.276975226329371,9.112934785230966,6.339274451348452,9.154765315929938,14.271506312246363,15.004235267184074,14.15938979815355,7.96020368813506,9.40769507795363,3.8971874776541893,A0,B2,C0,D1,E5,F2,G2,H2
11.637882374761876,8.220436313730081,5.035211524637612,12.793285601550677,14.405228427808682,17.222180506875603,12.458740555605704,15.85445860872609,15.190565730190238,8.15599850528146,14.970179019950983,8.969558855315206,5.775600415004693,16.153165775890013,18.445929680987142,16.870385495176183,A2,B2,C2,D0,E2,F4,G3,H1
11.26339061142696,8.564293644498317,12.996627090891156,9.6984251720115,7.005625233108283,9.668270612572572,11.788536976501534,11.23140619801372,14.643834879182997,9.30117545125826,14.396049349113627,10.59145142629172,5.427424543526661,13.722387054808262,19.56875405487789,17.239982026133976,A2,B0,C5,D2,E2,F4,G1,H1
